0,4,1
1,4,2
2,3,6
3,3,1
2,4,1
1,2,11
0,3,3
2,2,11
1,3,8
3,2,3
1,1,6
0,2,3
2,1,8
3,1,3
1,0,1
0,1,1
2,0,2
3,0,1
