2,4,2
0,5,1
3,4,2
5,2,1
5,3,1
4,3,1
3,3,4
4,2,2
0,4,1
1,4,1
5,1,1
0,3,1
1,3,1
5,0,1
4,1,1
3,2,1
2,3,1
