0,3,1
1,3,3
2,3,3
2,2,11
3,2,6
4,2,1
3,3,1
1,1,6
0,2,2
2,1,11
1,2,8
3,1,8
4,1,2
1,0,1
0,1,1
2,0,3
3,0,3
4,0,1
