2,1,7
1,2,5
0,3,1
3,1,9
2,2,9
1,3,3
4,1,5
3,2,7
2,3,3
5,1,1
4,2,2
3,3,1
2,0,1
1,1,2
0,2,1
3,0,3
4,0,3
5,0,1
